"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/11/2023 12:00:00 - 13/11/2023 13:00:00","BZN|NL","Without Sequence","108.50","",""
"13/11/2023 13:00:00 - 13/11/2023 14:00:00","BZN|NL","Without Sequence","101.61","",""
"13/11/2023 14:00:00 - 13/11/2023 15:00:00","BZN|NL","Without Sequence","88.25","",""
"13/11/2023 15:00:00 - 13/11/2023 16:00:00","BZN|NL","Without Sequence","80.13","",""
"13/11/2023 16:00:00 - 13/11/2023 17:00:00","BZN|NL","Without Sequence","78.67","",""
"13/11/2023 17:00:00 - 13/11/2023 18:00:00","BZN|NL","Without Sequence","91.33","",""
"13/11/2023 18:00:00 - 13/11/2023 19:00:00","BZN|NL","Without Sequence","96.00","",""
"13/11/2023 19:00:00 - 13/11/2023 20:00:00","BZN|NL","Without Sequence","87.60","",""
"13/11/2023 20:00:00 - 13/11/2023 21:00:00","BZN|NL","Without Sequence","76.80","",""
"13/11/2023 21:00:00 - 13/11/2023 22:00:00","BZN|NL","Without Sequence","61.99","",""
"13/11/2023 22:00:00 - 13/11/2023 23:00:00","BZN|NL","Without Sequence","61.48","",""
"13/11/2023 23:00:00 - 14/11/2023 00:00:00","BZN|NL","Without Sequence","30.01","",""
"14/11/2023 00:00:00 - 14/11/2023 01:00:00","BZN|NL","Without Sequence","10.60","",""
"14/11/2023 01:00:00 - 14/11/2023 02:00:00","BZN|NL","Without Sequence","1.48","",""
"14/11/2023 02:00:00 - 14/11/2023 03:00:00","BZN|NL","Without Sequence","0.29","",""
"14/11/2023 03:00:00 - 14/11/2023 04:00:00","BZN|NL","Without Sequence","0.08","",""
"14/11/2023 04:00:00 - 14/11/2023 05:00:00","BZN|NL","Without Sequence","0.32","",""
"14/11/2023 05:00:00 - 14/11/2023 06:00:00","BZN|NL","Without Sequence","1.82","",""
"14/11/2023 06:00:00 - 14/11/2023 07:00:00","BZN|NL","Without Sequence","47.63","",""
"14/11/2023 07:00:00 - 14/11/2023 08:00:00","BZN|NL","Without Sequence","80.03","",""
"14/11/2023 08:00:00 - 14/11/2023 09:00:00","BZN|NL","Without Sequence","96.31","",""
"14/11/2023 09:00:00 - 14/11/2023 10:00:00","BZN|NL","Without Sequence","86.46","",""
"14/11/2023 10:00:00 - 14/11/2023 11:00:00","BZN|NL","Without Sequence","74.80","",""
"14/11/2023 11:00:00 - 14/11/2023 12:00:00","BZN|NL","Without Sequence","72.82","",""
"14/11/2023 12:00:00 - 14/11/2023 13:00:00","BZN|NL","Without Sequence","75.08","",""
"14/11/2023 13:00:00 - 14/11/2023 14:00:00","BZN|NL","Without Sequence","75.22","",""
"14/11/2023 14:00:00 - 14/11/2023 15:00:00","BZN|NL","Without Sequence","86.38","",""
"14/11/2023 15:00:00 - 14/11/2023 16:00:00","BZN|NL","Without Sequence","100.60","",""
"14/11/2023 16:00:00 - 14/11/2023 17:00:00","BZN|NL","Without Sequence","98.91","",""
"14/11/2023 17:00:00 - 14/11/2023 18:00:00","BZN|NL","Without Sequence","132.80","",""
"14/11/2023 18:00:00 - 14/11/2023 19:00:00","BZN|NL","Without Sequence","126.03","",""
"14/11/2023 19:00:00 - 14/11/2023 20:00:00","BZN|NL","Without Sequence","116.97","",""
"14/11/2023 20:00:00 - 14/11/2023 21:00:00","BZN|NL","Without Sequence","100.45","",""
"14/11/2023 21:00:00 - 14/11/2023 22:00:00","BZN|NL","Without Sequence","93.40","",""
"14/11/2023 22:00:00 - 14/11/2023 23:00:00","BZN|NL","Without Sequence","96.16","",""
"14/11/2023 23:00:00 - 15/11/2023 00:00:00","BZN|NL","Without Sequence","85.50","",""
"15/11/2023 00:00:00 - 15/11/2023 01:00:00","BZN|NL","Without Sequence","81.10","",""
"15/11/2023 01:00:00 - 15/11/2023 02:00:00","BZN|NL","Without Sequence","76.42","",""
"15/11/2023 02:00:00 - 15/11/2023 03:00:00","BZN|NL","Without Sequence","72.90","",""
"15/11/2023 03:00:00 - 15/11/2023 04:00:00","BZN|NL","Without Sequence","70.69","",""
"15/11/2023 04:00:00 - 15/11/2023 05:00:00","BZN|NL","Without Sequence","74.45","",""
"15/11/2023 05:00:00 - 15/11/2023 06:00:00","BZN|NL","Without Sequence","81.99","",""
"15/11/2023 06:00:00 - 15/11/2023 07:00:00","BZN|NL","Without Sequence","101.27","",""
"15/11/2023 07:00:00 - 15/11/2023 08:00:00","BZN|NL","Without Sequence","121.36","",""
"15/11/2023 08:00:00 - 15/11/2023 09:00:00","BZN|NL","Without Sequence","126.23","",""
"15/11/2023 09:00:00 - 15/11/2023 10:00:00","BZN|NL","Without Sequence","117.48","",""
"15/11/2023 10:00:00 - 15/11/2023 11:00:00","BZN|NL","Without Sequence","108.46","",""
"15/11/2023 11:00:00 - 15/11/2023 12:00:00","BZN|NL","Without Sequence","96.82","",""
"15/11/2023 12:00:00 - 15/11/2023 13:00:00","BZN|NL","Without Sequence","90.94","",""
"15/11/2023 13:00:00 - 15/11/2023 14:00:00","BZN|NL","Without Sequence","92.46","",""
"15/11/2023 14:00:00 - 15/11/2023 15:00:00","BZN|NL","Without Sequence","94.55","",""
"15/11/2023 15:00:00 - 15/11/2023 16:00:00","BZN|NL","Without Sequence","113.76","",""
"15/11/2023 16:00:00 - 15/11/2023 17:00:00","BZN|NL","Without Sequence","119.21","",""
"15/11/2023 17:00:00 - 15/11/2023 18:00:00","BZN|NL","Without Sequence","126.60","",""
"15/11/2023 18:00:00 - 15/11/2023 19:00:00","BZN|NL","Without Sequence","129.90","",""
"15/11/2023 19:00:00 - 15/11/2023 20:00:00","BZN|NL","Without Sequence","121.08","",""
"15/11/2023 20:00:00 - 15/11/2023 21:00:00","BZN|NL","Without Sequence","109.90","",""
"15/11/2023 21:00:00 - 15/11/2023 22:00:00","BZN|NL","Without Sequence","97.50","",""
"15/11/2023 22:00:00 - 15/11/2023 23:00:00","BZN|NL","Without Sequence","91.66","",""
"15/11/2023 23:00:00 - 16/11/2023 00:00:00","BZN|NL","Without Sequence","84.21","",""
"16/11/2023 00:00:00 - 16/11/2023 01:00:00","BZN|NL","Without Sequence","85.46","",""
"16/11/2023 01:00:00 - 16/11/2023 02:00:00","BZN|NL","Without Sequence","83.40","",""
"16/11/2023 02:00:00 - 16/11/2023 03:00:00","BZN|NL","Without Sequence","95.57","",""
"16/11/2023 03:00:00 - 16/11/2023 04:00:00","BZN|NL","Without Sequence","95.57","",""
"16/11/2023 04:00:00 - 16/11/2023 05:00:00","BZN|NL","Without Sequence","98.30","",""
"16/11/2023 05:00:00 - 16/11/2023 06:00:00","BZN|NL","Without Sequence","103.20","",""
"16/11/2023 06:00:00 - 16/11/2023 07:00:00","BZN|NL","Without Sequence","105.00","",""
"16/11/2023 07:00:00 - 16/11/2023 08:00:00","BZN|NL","Without Sequence","126.90","",""
"16/11/2023 08:00:00 - 16/11/2023 09:00:00","BZN|NL","Without Sequence","129.99","",""
"16/11/2023 09:00:00 - 16/11/2023 10:00:00","BZN|NL","Without Sequence","128.59","",""
"16/11/2023 10:00:00 - 16/11/2023 11:00:00","BZN|NL","Without Sequence","120.10","",""
"16/11/2023 11:00:00 - 16/11/2023 12:00:00","BZN|NL","Without Sequence","116.62","",""
"16/11/2023 12:00:00 - 16/11/2023 13:00:00","BZN|NL","Without Sequence","122.63","",""
"16/11/2023 13:00:00 - 16/11/2023 14:00:00","BZN|NL","Without Sequence","131.64","",""
"16/11/2023 14:00:00 - 16/11/2023 15:00:00","BZN|NL","Without Sequence","146.52","",""
"16/11/2023 15:00:00 - 16/11/2023 16:00:00","BZN|NL","Without Sequence","158.50","",""
"16/11/2023 16:00:00 - 16/11/2023 17:00:00","BZN|NL","Without Sequence","158.24","",""
"16/11/2023 17:00:00 - 16/11/2023 18:00:00","BZN|NL","Without Sequence","181.22","",""
"16/11/2023 18:00:00 - 16/11/2023 19:00:00","BZN|NL","Without Sequence","140.44","",""
"16/11/2023 19:00:00 - 16/11/2023 20:00:00","BZN|NL","Without Sequence","125.26","",""
"16/11/2023 20:00:00 - 16/11/2023 21:00:00","BZN|NL","Without Sequence","121.19","",""
"16/11/2023 21:00:00 - 16/11/2023 22:00:00","BZN|NL","Without Sequence","115.00","",""
"16/11/2023 22:00:00 - 16/11/2023 23:00:00","BZN|NL","Without Sequence","110.20","",""
"16/11/2023 23:00:00 - 17/11/2023 00:00:00","BZN|NL","Without Sequence","100.85","",""
"17/11/2023 00:00:00 - 17/11/2023 01:00:00","BZN|NL","Without Sequence","106.00","",""
"17/11/2023 01:00:00 - 17/11/2023 02:00:00","BZN|NL","Without Sequence","100.00","",""
"17/11/2023 02:00:00 - 17/11/2023 03:00:00","BZN|NL","Without Sequence","100.00","",""
"17/11/2023 03:00:00 - 17/11/2023 04:00:00","BZN|NL","Without Sequence","92.86","",""
"17/11/2023 04:00:00 - 17/11/2023 05:00:00","BZN|NL","Without Sequence","95.70","",""
"17/11/2023 05:00:00 - 17/11/2023 06:00:00","BZN|NL","Without Sequence","103.20","",""
"17/11/2023 06:00:00 - 17/11/2023 07:00:00","BZN|NL","Without Sequence","119.35","",""
"17/11/2023 07:00:00 - 17/11/2023 08:00:00","BZN|NL","Without Sequence","131.03","",""
"17/11/2023 08:00:00 - 17/11/2023 09:00:00","BZN|NL","Without Sequence","141.92","",""
"17/11/2023 09:00:00 - 17/11/2023 10:00:00","BZN|NL","Without Sequence","134.75","",""
"17/11/2023 10:00:00 - 17/11/2023 11:00:00","BZN|NL","Without Sequence","127.90","",""
"17/11/2023 11:00:00 - 17/11/2023 12:00:00","BZN|NL","Without Sequence","125.18","",""
"17/11/2023 12:00:00 - 17/11/2023 13:00:00","BZN|NL","Without Sequence","119.54","",""
"17/11/2023 13:00:00 - 17/11/2023 14:00:00","BZN|NL","Without Sequence","112.10","",""
"17/11/2023 14:00:00 - 17/11/2023 15:00:00","BZN|NL","Without Sequence","123.91","",""
"17/11/2023 15:00:00 - 17/11/2023 16:00:00","BZN|NL","Without Sequence","129.76","",""
"17/11/2023 16:00:00 - 17/11/2023 17:00:00","BZN|NL","Without Sequence","137.65","",""
"17/11/2023 17:00:00 - 17/11/2023 18:00:00","BZN|NL","Without Sequence","146.32","",""
"17/11/2023 18:00:00 - 17/11/2023 19:00:00","BZN|NL","Without Sequence","149.80","",""
"17/11/2023 19:00:00 - 17/11/2023 20:00:00","BZN|NL","Without Sequence","141.83","",""
"17/11/2023 20:00:00 - 17/11/2023 21:00:00","BZN|NL","Without Sequence","128.44","",""
"17/11/2023 21:00:00 - 17/11/2023 22:00:00","BZN|NL","Without Sequence","120.36","",""
"17/11/2023 22:00:00 - 17/11/2023 23:00:00","BZN|NL","Without Sequence","118.24","",""
"17/11/2023 23:00:00 - 18/11/2023 00:00:00","BZN|NL","Without Sequence","112.10","",""
"18/11/2023 00:00:00 - 18/11/2023 01:00:00","BZN|NL","Without Sequence","110.56","",""
"18/11/2023 01:00:00 - 18/11/2023 02:00:00","BZN|NL","Without Sequence","97.38","",""
"18/11/2023 02:00:00 - 18/11/2023 03:00:00","BZN|NL","Without Sequence","90.61","",""
"18/11/2023 03:00:00 - 18/11/2023 04:00:00","BZN|NL","Without Sequence","85.94","",""
"18/11/2023 04:00:00 - 18/11/2023 05:00:00","BZN|NL","Without Sequence","82.46","",""
"18/11/2023 05:00:00 - 18/11/2023 06:00:00","BZN|NL","Without Sequence","82.50","",""
"18/11/2023 06:00:00 - 18/11/2023 07:00:00","BZN|NL","Without Sequence","86.19","",""
"18/11/2023 07:00:00 - 18/11/2023 08:00:00","BZN|NL","Without Sequence","92.08","",""
"18/11/2023 08:00:00 - 18/11/2023 09:00:00","BZN|NL","Without Sequence","100.17","",""
"18/11/2023 09:00:00 - 18/11/2023 10:00:00","BZN|NL","Without Sequence","96.95","",""
"18/11/2023 10:00:00 - 18/11/2023 11:00:00","BZN|NL","Without Sequence","95.21","",""
"18/11/2023 11:00:00 - 18/11/2023 12:00:00","BZN|NL","Without Sequence","92.89","",""
"18/11/2023 12:00:00 - 18/11/2023 13:00:00","BZN|NL","Without Sequence","92.64","",""
"18/11/2023 13:00:00 - 18/11/2023 14:00:00","BZN|NL","Without Sequence","91.61","",""
"18/11/2023 14:00:00 - 18/11/2023 15:00:00","BZN|NL","Without Sequence","92.89","",""
"18/11/2023 15:00:00 - 18/11/2023 16:00:00","BZN|NL","Without Sequence","92.23","",""
"18/11/2023 16:00:00 - 18/11/2023 17:00:00","BZN|NL","Without Sequence","94.48","",""
"18/11/2023 17:00:00 - 18/11/2023 18:00:00","BZN|NL","Without Sequence","105.28","",""
"18/11/2023 18:00:00 - 18/11/2023 19:00:00","BZN|NL","Without Sequence","107.62","",""
"18/11/2023 19:00:00 - 18/11/2023 20:00:00","BZN|NL","Without Sequence","90.80","",""
"18/11/2023 20:00:00 - 18/11/2023 21:00:00","BZN|NL","Without Sequence","83.54","",""
"18/11/2023 21:00:00 - 18/11/2023 22:00:00","BZN|NL","Without Sequence","78.11","",""
"18/11/2023 22:00:00 - 18/11/2023 23:00:00","BZN|NL","Without Sequence","73.76","",""
"18/11/2023 23:00:00 - 19/11/2023 00:00:00","BZN|NL","Without Sequence","58.11","",""
"19/11/2023 00:00:00 - 19/11/2023 01:00:00","BZN|NL","Without Sequence","19.24","",""
"19/11/2023 01:00:00 - 19/11/2023 02:00:00","BZN|NL","Without Sequence","5.75","",""
"19/11/2023 02:00:00 - 19/11/2023 03:00:00","BZN|NL","Without Sequence","4.10","",""
"19/11/2023 03:00:00 - 19/11/2023 04:00:00","BZN|NL","Without Sequence","0.13","",""
"19/11/2023 04:00:00 - 19/11/2023 05:00:00","BZN|NL","Without Sequence","0.07","",""
"19/11/2023 05:00:00 - 19/11/2023 06:00:00","BZN|NL","Without Sequence","0.09","",""
"19/11/2023 06:00:00 - 19/11/2023 07:00:00","BZN|NL","Without Sequence","2.33","",""
"19/11/2023 07:00:00 - 19/11/2023 08:00:00","BZN|NL","Without Sequence","5.59","",""
"19/11/2023 08:00:00 - 19/11/2023 09:00:00","BZN|NL","Without Sequence","14.49","",""
"19/11/2023 09:00:00 - 19/11/2023 10:00:00","BZN|NL","Without Sequence","18.92","",""
"19/11/2023 10:00:00 - 19/11/2023 11:00:00","BZN|NL","Without Sequence","12.57","",""
"19/11/2023 11:00:00 - 19/11/2023 12:00:00","BZN|NL","Without Sequence","12.61","",""
"19/11/2023 12:00:00 - 19/11/2023 13:00:00","BZN|NL","Without Sequence","11.66","",""
"19/11/2023 13:00:00 - 19/11/2023 14:00:00","BZN|NL","Without Sequence","0.79","",""
"19/11/2023 14:00:00 - 19/11/2023 15:00:00","BZN|NL","Without Sequence","15.29","",""
"19/11/2023 15:00:00 - 19/11/2023 16:00:00","BZN|NL","Without Sequence","67.31","",""
"19/11/2023 16:00:00 - 19/11/2023 17:00:00","BZN|NL","Without Sequence","80.98","",""
"19/11/2023 17:00:00 - 19/11/2023 18:00:00","BZN|NL","Without Sequence","94.99","",""
"19/11/2023 18:00:00 - 19/11/2023 19:00:00","BZN|NL","Without Sequence","104.58","",""
"19/11/2023 19:00:00 - 19/11/2023 20:00:00","BZN|NL","Without Sequence","103.86","",""
"19/11/2023 20:00:00 - 19/11/2023 21:00:00","BZN|NL","Without Sequence","88.74","",""
"19/11/2023 21:00:00 - 19/11/2023 22:00:00","BZN|NL","Without Sequence","84.42","",""
"19/11/2023 22:00:00 - 19/11/2023 23:00:00","BZN|NL","Without Sequence","88.05","",""
"19/11/2023 23:00:00 - 20/11/2023 00:00:00","BZN|NL","Without Sequence","80.05","",""
"20/11/2023 00:00:00 - 20/11/2023 01:00:00","BZN|NL","Without Sequence","68.30","",""
"20/11/2023 01:00:00 - 20/11/2023 02:00:00","BZN|NL","Without Sequence","62.68","",""
"20/11/2023 02:00:00 - 20/11/2023 03:00:00","BZN|NL","Without Sequence","59.91","",""
"20/11/2023 03:00:00 - 20/11/2023 04:00:00","BZN|NL","Without Sequence","57.61","",""
"20/11/2023 04:00:00 - 20/11/2023 05:00:00","BZN|NL","Without Sequence","63.40","",""
"20/11/2023 05:00:00 - 20/11/2023 06:00:00","BZN|NL","Without Sequence","80.43","",""
"20/11/2023 06:00:00 - 20/11/2023 07:00:00","BZN|NL","Without Sequence","102.47","",""
"20/11/2023 07:00:00 - 20/11/2023 08:00:00","BZN|NL","Without Sequence","127.72","",""
"20/11/2023 08:00:00 - 20/11/2023 09:00:00","BZN|NL","Without Sequence","126.00","",""
"20/11/2023 09:00:00 - 20/11/2023 10:00:00","BZN|NL","Without Sequence","117.59","",""
"20/11/2023 10:00:00 - 20/11/2023 11:00:00","BZN|NL","Without Sequence","110.59","",""
"20/11/2023 11:00:00 - 20/11/2023 12:00:00","BZN|NL","Without Sequence","106.00","",""
"20/11/2023 12:00:00 - 20/11/2023 13:00:00","BZN|NL","Without Sequence","103.00","",""
"20/11/2023 13:00:00 - 20/11/2023 14:00:00","BZN|NL","Without Sequence","114.30","",""
"20/11/2023 14:00:00 - 20/11/2023 15:00:00","BZN|NL","Without Sequence","120.35","",""
"20/11/2023 15:00:00 - 20/11/2023 16:00:00","BZN|NL","Without Sequence","125.37","",""
"20/11/2023 16:00:00 - 20/11/2023 17:00:00","BZN|NL","Without Sequence","135.86","",""
"20/11/2023 17:00:00 - 20/11/2023 18:00:00","BZN|NL","Without Sequence","148.12","",""
"20/11/2023 18:00:00 - 20/11/2023 19:00:00","BZN|NL","Without Sequence","139.98","",""
"20/11/2023 19:00:00 - 20/11/2023 20:00:00","BZN|NL","Without Sequence","130.10","",""
"20/11/2023 20:00:00 - 20/11/2023 21:00:00","BZN|NL","Without Sequence","120.05","",""
"20/11/2023 21:00:00 - 20/11/2023 22:00:00","BZN|NL","Without Sequence","107.01","",""
"20/11/2023 22:00:00 - 20/11/2023 23:00:00","BZN|NL","Without Sequence","108.05","",""
"20/11/2023 23:00:00 - 21/11/2023 00:00:00","BZN|NL","Without Sequence","100.00","",""
"21/11/2023 00:00:00 - 21/11/2023 01:00:00","BZN|NL","Without Sequence","102.75","",""
"21/11/2023 01:00:00 - 21/11/2023 02:00:00","BZN|NL","Without Sequence","98.20","",""
"21/11/2023 02:00:00 - 21/11/2023 03:00:00","BZN|NL","Without Sequence","96.12","",""
"21/11/2023 03:00:00 - 21/11/2023 04:00:00","BZN|NL","Without Sequence","91.17","",""
"21/11/2023 04:00:00 - 21/11/2023 05:00:00","BZN|NL","Without Sequence","95.36","",""
"21/11/2023 05:00:00 - 21/11/2023 06:00:00","BZN|NL","Without Sequence","101.12","",""
"21/11/2023 06:00:00 - 21/11/2023 07:00:00","BZN|NL","Without Sequence","120.10","",""
"21/11/2023 07:00:00 - 21/11/2023 08:00:00","BZN|NL","Without Sequence","134.50","",""
"21/11/2023 08:00:00 - 21/11/2023 09:00:00","BZN|NL","Without Sequence","139.30","",""
"21/11/2023 09:00:00 - 21/11/2023 10:00:00","BZN|NL","Without Sequence","136.02","",""
"21/11/2023 10:00:00 - 21/11/2023 11:00:00","BZN|NL","Without Sequence","135.00","",""
"21/11/2023 11:00:00 - 21/11/2023 12:00:00","BZN|NL","Without Sequence","134.12","",""
"21/11/2023 12:00:00 - 21/11/2023 13:00:00","BZN|NL","Without Sequence","137.83","",""
"21/11/2023 13:00:00 - 21/11/2023 14:00:00","BZN|NL","Without Sequence","137.02","",""
"21/11/2023 14:00:00 - 21/11/2023 15:00:00","BZN|NL","Without Sequence","137.07","",""
"21/11/2023 15:00:00 - 21/11/2023 16:00:00","BZN|NL","Without Sequence","137.23","",""
"21/11/2023 16:00:00 - 21/11/2023 17:00:00","BZN|NL","Without Sequence","140.57","",""
"21/11/2023 17:00:00 - 21/11/2023 18:00:00","BZN|NL","Without Sequence","145.80","",""
"21/11/2023 18:00:00 - 21/11/2023 19:00:00","BZN|NL","Without Sequence","142.08","",""
"21/11/2023 19:00:00 - 21/11/2023 20:00:00","BZN|NL","Without Sequence","132.35","",""
"21/11/2023 20:00:00 - 21/11/2023 21:00:00","BZN|NL","Without Sequence","124.79","",""
"21/11/2023 21:00:00 - 21/11/2023 22:00:00","BZN|NL","Without Sequence","110.52","",""
"21/11/2023 22:00:00 - 21/11/2023 23:00:00","BZN|NL","Without Sequence","110.91","",""
"21/11/2023 23:00:00 - 22/11/2023 00:00:00","BZN|NL","Without Sequence","98.04","",""
"22/11/2023 00:00:00 - 22/11/2023 01:00:00","BZN|NL","Without Sequence","98.00","",""
"22/11/2023 01:00:00 - 22/11/2023 02:00:00","BZN|NL","Without Sequence","95.01","",""
"22/11/2023 02:00:00 - 22/11/2023 03:00:00","BZN|NL","Without Sequence","95.01","",""
"22/11/2023 03:00:00 - 22/11/2023 04:00:00","BZN|NL","Without Sequence","92.00","",""
"22/11/2023 04:00:00 - 22/11/2023 05:00:00","BZN|NL","Without Sequence","92.59","",""
"22/11/2023 05:00:00 - 22/11/2023 06:00:00","BZN|NL","Without Sequence","96.50","",""
"22/11/2023 06:00:00 - 22/11/2023 07:00:00","BZN|NL","Without Sequence","119.25","",""
"22/11/2023 07:00:00 - 22/11/2023 08:00:00","BZN|NL","Without Sequence","140.55","",""
"22/11/2023 08:00:00 - 22/11/2023 09:00:00","BZN|NL","Without Sequence","152.23","",""
"22/11/2023 09:00:00 - 22/11/2023 10:00:00","BZN|NL","Without Sequence","131.30","",""
"22/11/2023 10:00:00 - 22/11/2023 11:00:00","BZN|NL","Without Sequence","114.99","",""
"22/11/2023 11:00:00 - 22/11/2023 12:00:00","BZN|NL","Without Sequence","103.57","",""
"22/11/2023 12:00:00 - 22/11/2023 13:00:00","BZN|NL","Without Sequence","95.60","",""
"22/11/2023 13:00:00 - 22/11/2023 14:00:00","BZN|NL","Without Sequence","102.41","",""
"22/11/2023 14:00:00 - 22/11/2023 15:00:00","BZN|NL","Without Sequence","116.09","",""
"22/11/2023 15:00:00 - 22/11/2023 16:00:00","BZN|NL","Without Sequence","120.00","",""
"22/11/2023 16:00:00 - 22/11/2023 17:00:00","BZN|NL","Without Sequence","127.20","",""
"22/11/2023 17:00:00 - 22/11/2023 18:00:00","BZN|NL","Without Sequence","132.95","",""
"22/11/2023 18:00:00 - 22/11/2023 19:00:00","BZN|NL","Without Sequence","129.89","",""
"22/11/2023 19:00:00 - 22/11/2023 20:00:00","BZN|NL","Without Sequence","118.78","",""
"22/11/2023 20:00:00 - 22/11/2023 21:00:00","BZN|NL","Without Sequence","123.00","",""
"22/11/2023 21:00:00 - 22/11/2023 22:00:00","BZN|NL","Without Sequence","102.82","",""
"22/11/2023 22:00:00 - 22/11/2023 23:00:00","BZN|NL","Without Sequence","108.57","",""
"22/11/2023 23:00:00 - 23/11/2023 00:00:00","BZN|NL","Without Sequence","80.20","",""
"23/11/2023 00:00:00 - 23/11/2023 01:00:00","BZN|NL","Without Sequence","64.97","",""
"23/11/2023 01:00:00 - 23/11/2023 02:00:00","BZN|NL","Without Sequence","46.05","",""
"23/11/2023 02:00:00 - 23/11/2023 03:00:00","BZN|NL","Without Sequence","41.12","",""
"23/11/2023 03:00:00 - 23/11/2023 04:00:00","BZN|NL","Without Sequence","30.13","",""
"23/11/2023 04:00:00 - 23/11/2023 05:00:00","BZN|NL","Without Sequence","20.18","",""
"23/11/2023 05:00:00 - 23/11/2023 06:00:00","BZN|NL","Without Sequence","32.17","",""
"23/11/2023 06:00:00 - 23/11/2023 07:00:00","BZN|NL","Without Sequence","82.00","",""
"23/11/2023 07:00:00 - 23/11/2023 08:00:00","BZN|NL","Without Sequence","114.43","",""
"23/11/2023 08:00:00 - 23/11/2023 09:00:00","BZN|NL","Without Sequence","139.80","",""
"23/11/2023 09:00:00 - 23/11/2023 10:00:00","BZN|NL","Without Sequence","139.90","",""
"23/11/2023 10:00:00 - 23/11/2023 11:00:00","BZN|NL","Without Sequence","119.01","",""
"23/11/2023 11:00:00 - 23/11/2023 12:00:00","BZN|NL","Without Sequence","88.00","",""
"23/11/2023 12:00:00 - 23/11/2023 13:00:00","BZN|NL","Without Sequence","70.87","",""
"23/11/2023 13:00:00 - 23/11/2023 14:00:00","BZN|NL","Without Sequence","84.89","",""
"23/11/2023 14:00:00 - 23/11/2023 15:00:00","BZN|NL","Without Sequence","95.00","",""
"23/11/2023 15:00:00 - 23/11/2023 16:00:00","BZN|NL","Without Sequence","98.00","",""
